seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13265,735278,6272,away,0,4-4-2,1,1,14,318082,Eros Mancuso,Right Back,2,0,0,-1,,,,1,186832,22,186832.0,4615.0,77',2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,6,236283,Bruno Pacheco,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,17,201793,José Welison,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,23,98398,David Luiz,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,39,400882,Gustavo Mancha,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,10,304469,Calebe,Right Midfielder,7,0,0,-1,,,,1,198392,11,198392.0,2700.0,45',2025-05-27 04:52:03
13265,735278,6272,away,0,4-4-2,1,1,5,172427,Guillermo Fernández,Center Left Midfielder,8,0,0,-1,,,,1,218649,8,218649.0,2700.0,45',2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,18,192710,Deyverson,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13265,735278,6272,away,0,4-4-2,1,1,77,318207,Kervin Andrade,Center Right Forward,10,0,0,-1,,,,1,195743,9,195743.0,3907.0,66',2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,19,290026,Allanzinho,Left Midfielder,11,0,0,-1,,,,1,236324,26,236324.0,2700.0,45',2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,0,11,198392,Marinho,Substitute,0,1,304469,10,304469.0,2700.0,45',0,0,-1,,,,2025-05-23 04:55:04
13265,735278,6272,away,0,4-4-2,1,0,12,268694,Brenno,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13265,735278,6272,away,0,4-4-2,1,0,32,285885,Gastón Ávila,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,88,146169,Lucas Sasha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,0,22,186832,Yago Pikachu,Substitute,0,1,318082,14,318082.0,4615.0,77',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,9,195743,Juan Martín Lucero,Substitute,0,1,318207,77,318207.0,3907.0,66',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,4,95849,Titi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13265,735278,6272,away,0,4-4-2,1,0,13,204888,Benjamín Kuscevic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,7,215771,Tomás Pochettino,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,8,218649,Emmanuel Martínez,Substitute,0,1,172427,5,172427.0,2700.0,45',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,20,233217,Matheus Rossetto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,26,236324,Breno,Substitute,0,1,290026,19,290026.0,2700.0,45',0,0,-1,,,,2025-05-27 04:52:03
13265,735279,2674,home,0,4-2-3-1,1,1,77,266665,Gabriel Brazão,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,13,206537,Aderlan Silva,Right Back,2,0,0,-1,,,,1,187848,29,187848.0,3845.0,65',2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,31,236353,Gonzalo Escobar,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,21,233214,Diego Pituca,Left Midfielder,4,0,0,-1,,,,1,131245,8,131245.0,4179.0,70',2025-05-15 04:51:24
13265,735279,2674,home,0,4-2-3-1,1,1,4,165893,Gil,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-15 04:51:24
13265,735279,2674,home,0,4-2-3-1,1,1,2,319270,Zé Ivaldo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,70,297072,Gabriel Veron,Attacking Midfielder Right,7,0,0,-1,,,,1,386311,41,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,5,196856,João Schmidt,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,9,202374,Tiquinho Soares,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,32,269813,Benjamín Rollheiser,Attacking Midfielder,10,0,0,-1,,,,1,396504,79,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,11,233578,Guilherme Augusto,Attacking Midfielder Left,11,0,0,-1,,,,1,361499,36,361499.0,2700.0,45',2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,36,361499,Deivid Washington,Substitute,0,1,233578,11,233578.0,2700.0,45',0,0,-1,,,,2025-05-15 04:51:24
13265,735279,2674,home,0,4-2-3-1,1,0,44,371527,João Pedro Chermont,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,20,381152,Hyan Carvalho Machado Silva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,79,396504,Luca Oliveira Meirelles,Substitute,0,1,269813,32,269813.0,5104.0,86',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,41,386311,Mateus Xavier De Sousa,Substitute,0,1,297072,70,297072.0,4175.0,70',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,25,360818,Luis Fellipe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,3,231850,Joao Basso,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,1,198561,João Paulo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-15 04:51:24
13265,735279,2674,home,0,4-2-3-1,1,0,14,198546,Luan Peres,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,29,187848,Leonardo Godoy,Substitute,0,1,206537,13,206537.0,3845.0,65',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,8,131245,Tomás Rincón,Substitute,0,1,233214,21,233214.0,4179.0,70',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,38,345495,Kevyson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,12,236291,Matheus,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13265,735279,9970,away,0,4-1-4-1,1,1,42,288951,Weverton,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13265,735279,9970,away,0,4-1-4-1,1,1,2,217443,Matheus Ribeiro,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,22,285000,Higor Matheus Meritão,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,44,297071,Henri Santos,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,4,157259,Luis Segovia,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,7,205453,Douglas Baggio,Right Midfielder,7,0,0,-1,,,,1,319696,11,319696.0,3850.0,65',2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,8,198753,Gegê,Center Right Midfielder,8,0,0,-1,,,,1,307921,30,307921.0,5213.0,87',2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,9,348309,Breno Herculano,Forward,9,0,0,-1,,,,1,293875,28,293875.0,4497.0,75',2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,1,10,233429,Danielzinho,Center Left Midfielder,10,0,0,-1,,,,1,383980,5,383980.0,5215.0,87',2025-05-20 04:53:39
13265,735279,9970,away,0,4-1-4-1,1,1,17,301523,Thiago Fernandes,Left Midfielder,11,0,0,-1,,,,1,250382,20,250382.0,3844.0,65',2025-05-20 04:53:39
13265,735279,9970,away,0,4-1-4-1,1,0,1,272529,Vitor Caetano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,6,400913,Willian Bahia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,33,383982,Rodrigo Jesse,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,5,383980,Lucas Kallyel,Substitute,0,1,233429,10,233429.0,5215.0,87',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,18,365042,Rafinha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,3,237051,Anderson Jesus,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,99,332432,Daniel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,11,319696,David Conceição,Substitute,0,1,205453,7,205453.0,3850.0,65',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,34,319654,Darlisson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,30,307921,Fernando Henrique,Substitute,0,1,198753,8,198753.0,5213.0,87',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,20,250382,Luis Vinicius Nunes Cavalcante,Substitute,0,1,301523,17,301523.0,3844.0,65',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,9970,away,0,4-1-4-1,1,0,28,293875,Mikael,Substitute,0,1,348309,9,348309.0,4497.0,75',0,0,-1,,,,2025-05-20 04:53:39
13265,735280,2026,home,1,4-2-3-1,1,1,23,199013,Rafael,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,6,129722,Cédric,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,18,199065,Wendell,Left Back,3,0,0,-1,,,,1,264814,13,264814.0,3770.0,63',2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,20,266282,Marcos Antonio,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,22,268693,Ruan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,28,228493,Alan Franco,Center Left Defender,6,0,0,-1,,,,1,285010,35,285010.0,5080.0,85',2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,48,383068,Lucas Ferreira,Attacking Midfielder Right,7,0,0,-1,,,,1,383042,49,383042.0,4364.0,73',2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,25,199012,Alisson,Right Midfielder,8,0,0,-1,,,,1,301516,21,301516.0,3760.0,63',2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,17,270578,André Silva,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,10,190483,Luciano,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,1,47,383043,Matheus Alves,Attacking Midfielder Left,11,0,0,-1,,,,1,339001,15,339001.0,3777.0,63',2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,32,245291,Nahuel Ferraresi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,13,264814,Enzo Díaz,Substitute,0,1,199065,18,199065.0,3770.0,63',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,45,399076,Lucca Marques,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,49,383042,Ryan Francisco,Substitute,0,1,383068,48,383068.0,4364.0,73',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,12,362543,Leandro Mathias Silva Bueno,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,15,339001,Rodriguinho,Substitute,0,1,383043,47,383043.0,3777.0,63',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,21,301516,Damián Bobadilla,Substitute,0,1,199012,25,199012.0,3760.0,63',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,36,297078,Patryck,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,35,285010,Sabino,Substitute,0,1,228493,28,228493.0,5080.0,85',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,93,198844,Jandrei,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,2026,home,1,4-2-3-1,1,0,43,361627,Felipe Negrucci,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,19,101731,Muriel,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,17,219626,Buiu,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,23,196847,Igor,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,20,211303,Patrick Allan,Center Midfielder,4,0,0,-1,,,,1,403249,39,403249.0,4158.0,70',2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,16,403251,Felipe Santana,Center Right Defender,5,0,0,-1,,,,1,186511,3,186511.0,4460.0,75',2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,33,357170,Carlinhos,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,18,173576,Auremir,Right Midfielder,7,0,0,-1,,,,1,255807,22,255807.0,4453.0,75',2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,8,318260,Marco Antônio,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,9,201753,Paulo Sérgio,Forward,9,0,0,-1,,,,1,218868,80,218868.0,3669.0,62',2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,12,161906,Kelvin,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,1,10,314903,Caio Vitor,Left Forward,11,0,0,-1,,,,1,245241,30,245241.0,3660.0,61',2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,37,403255,Vini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,39,403249,Eduardo,Substitute,0,1,211303,20,211303.0,4158.0,70',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,15,361882,Kayon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,13,338713,Gabriel Índio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,22,255807,Wenderson,Substitute,0,1,173576,18,173576.0,4453.0,75',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,1,253083,Wellerson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,30,245241,Marco Antônio,Substitute,0,1,314903,10,314903.0,3660.0,61',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,80,218868,Bruno Mezenga,Substitute,0,1,201753,9,201753.0,3669.0,62',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,3,186511,Rayan,Substitute,0,1,403251,16,403251.0,4460.0,75',0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,2,157631,Arnaldo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735280,7633,away,0,4-3-3,1,0,27,338712,Maranhão,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-30 04:53:58
13265,735281,18428,home,0,4-1-4-1,1,1,1,236256,Matheus,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,97,271562,Mateus Pivó,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,66,201890,Alex Ruan,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,30,236780,Jean,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,2,216252,Alemão,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,4,390864,Jhan Torres,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,27,319725,Diego Mathias,Right Midfielder,7,0,0,-1,,,,1,361792,11,361792.0,3580.0,60',2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,18,334275,Thomaz,Center Right Midfielder,8,0,0,-1,,,,1,357768,15,357768.0,3595.0,60',2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,90,270156,Álvaro,Forward,9,0,0,-1,,,,1,270278,9,270278.0,4389.0,74',2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,7,314686,Biel,Center Left Midfielder,10,0,0,-1,,,,1,191648,94,191648.0,4052.0,68',2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,1,23,315301,Guilherme Henrique,Left Midfielder,11,0,0,-1,,,,1,334235,39,334235.0,4045.0,68',2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,19,301996,João Veras,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,6,301522,Ítalo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,22,287779,André Luiz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,17,302155,Simón Contreras,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,9,270278,Rodrígo Pollero,Substitute,0,1,270156,90,270156.0,4389.0,74',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,39,334235,Carlos Biro,Substitute,0,1,315301,23,315301.0,4045.0,68',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,16,270154,Roberto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,77,353314,Neto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,15,357768,Alex Paulino,Substitute,0,1,334275,18,334275.0,3595.0,60',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,28,218920,Maurício,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,11,361792,Vinícius Faria,Substitute,0,1,319725,27,319725.0,3580.0,60',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,18428,home,0,4-1-4-1,1,0,94,191648,Paulinho,Substitute,0,1,314686,7,314686.0,4052.0,68',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,1,1,322655,Mycael,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,1,31,224731,Raul,Right Back,2,0,0,-1,,,,1,323125,45,323125.0,4461.0,75',2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,1,6,301225,Fernando,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13265,735281,3458,away,0,4-2-3-1,1,1,88,198362,Patrick,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,1,28,332435,Habraão,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,1,4,192479,Tobias Figueiredo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,1,19,218924,Luiz Fernando,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,1,98,286934,Lucas Falcao,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,1,70,315283,Renan,Forward,9,0,0,-1,,,,1,275651,7,275651.0,4486.0,75',2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,1,10,296574,Bruno Zapelli,Attacking Midfielder,10,0,0,-1,,,,1,105781,8,105781.0,4187.0,70',2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,1,30,383099,Tevis Gabriel,Attacking Midfielder Left,11,0,0,-1,,,,1,357482,11,357482.0,3532.0,59',2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,80,403290,Carlos Eduardo Souza De Barros,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,8,105781,Giuliano,Substitute,0,1,296574,10,296574.0,4187.0,70',0,0,-1,,,,2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,0,23,153754,Santos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,0,3,200660,Léo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-26 04:52:38
13265,735281,3458,away,0,4-2-3-1,1,0,7,275651,Kevin Velasco,Substitute,0,1,315283,70,315283.0,4486.0,75',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,5,315789,Filipinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,45,323125,Lucas Belezi,Substitute,0,1,224731,31,224731.0,4461.0,75',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,61,338881,Leonardo Derik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,11,357482,Isaac,Substitute,0,1,383099,30,383099.0,3532.0,59',0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,57,361359,João Cruz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,65,381170,Arthur Dias,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735281,3458,away,0,4-2-3-1,1,0,15,297321,Fabrizio Peralta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735282,17715,home,0,3-5-2,1,1,42,334244,Rafael William,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,22,335266,Raphael Ribeiro Soares,Right Midfielder,2,0,0,-1,,,,1,403229,28,403229.0,2700.0,45',2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,7,370684,Edison Custódio Dos Santos,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,13,319660,Gebson,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,4,340088,Vilar,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,23,361921,Max Miller,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,14,403225,Buga,Center Right Midfielder,7,0,0,-1,,,,1,256017,5,256017.0,4140.0,69',2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,10,274991,José Leonardo Veríssimo Do Nascimento,Center Left Midfielder,8,0,0,-1,,,,1,301893,33,301893.0,5134.0,86',2025-05-01 04:53:43
13265,735282,17715,home,0,3-5-2,1,1,99,254094,Guilherme Da Silva Barbosa,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
